"date","year","month","day","10440000"
1980-12-25,1980,12,25,16.791009
1980-12-26,1980,12,26,17.09624
1980-12-27,1980,12,27,18.739478
1980-12-28,1980,12,28,15.677396
1980-12-29,1980,12,29,15.191893
1980-12-30,1980,12,30,13.125888
1980-12-31,1980,12,31,12.047637
1981-01-01,1981,1,1,13.843612
1981-01-02,1981,1,2,13.684857
1981-01-03,1981,1,3,15.686985
1981-01-04,1981,1,4,16.637551
1981-01-05,1981,1,5,14.853152
1981-01-06,1981,1,6,14.411663
1981-01-07,1981,1,7,15.576907
1981-01-08,1981,1,8,15.081409
1981-01-09,1981,1,9,15.216198
1981-01-10,1981,1,10,15.951523
1981-01-11,1981,1,11,14.631467
1981-01-12,1981,1,12,15.367965
1981-01-13,1981,1,13,17.118791
1981-01-14,1981,1,14,19.045948
1981-01-15,1981,1,15,16.65073
1981-01-16,1981,1,16,17.692422
1981-01-17,1981,1,17,14.672316
1981-01-18,1981,1,18,14.228302
1981-01-19,1981,1,19,15.370514
1981-01-20,1981,1,20,16.152472
1981-01-21,1981,1,21,18.12317
1981-01-22,1981,1,22,19.495702
1981-01-23,1981,1,23,18.021953
1981-01-24,1981,1,24,17.490526
1981-01-25,1981,1,25,19.117854
1981-01-26,1981,1,26,18.064929
1981-01-27,1981,1,27,16.501829
1981-01-28,1981,1,28,16.514261
1981-01-29,1981,1,29,18.1567
1981-01-30,1981,1,30,19.053217
1981-01-31,1981,1,31,18.932932
1981-02-01,1981,2,1,18.983895
1981-02-02,1981,2,2,16.286306
1981-02-03,1981,2,3,14.926669
1981-02-04,1981,2,4,17.799821
1981-02-05,1981,2,5,19.667051
1981-02-06,1981,2,6,17.004169
1981-02-07,1981,2,7,14.766641
1981-02-08,1981,2,8,15.682305
1981-02-09,1981,2,9,17.267014
1981-02-10,1981,2,10,15.201288
1981-02-11,1981,2,11,17.04264
1981-02-12,1981,2,12,14.527031
1981-02-13,1981,2,13,16.046125
1981-02-14,1981,2,14,16.633448
1981-02-15,1981,2,15,14.127836
1981-02-16,1981,2,16,16.098822
1981-02-17,1981,2,17,14.702157
1981-02-18,1981,2,18,15.971516
1981-02-19,1981,2,19,19.194575
1981-02-20,1981,2,20,19.955862
1981-02-21,1981,2,21,17.310593
1981-02-22,1981,2,22,16.122382
1981-02-23,1981,2,23,17.36892
1981-02-24,1981,2,24,14.259827
1981-02-25,1981,2,25,15.027565
1981-02-26,1981,2,26,15.926182
1981-02-27,1981,2,27,15.688903
1981-02-28,1981,2,28,19.906779
1981-03-01,1981,3,1,18.784327
1981-03-02,1981,3,2,18.60039
1981-03-03,1981,3,3,20.753185
1981-03-04,1981,3,4,15.83592
1981-03-05,1981,3,5,14.907667
1981-03-06,1981,3,6,17.126787
1981-03-07,1981,3,7,14.932148
1981-03-08,1981,3,8,14.863474
1981-03-09,1981,3,9,15.492296
1981-03-10,1981,3,10,14.608303
1981-03-11,1981,3,11,13.9471
1981-03-12,1981,3,12,13.118222
1981-03-13,1981,3,13,13.008476
1981-03-14,1981,3,14,12.120028
1981-03-15,1981,3,15,13.209103
1981-03-16,1981,3,16,14.294675
1981-03-17,1981,3,17,12.880417
1981-03-18,1981,3,18,13.676524
1981-03-19,1981,3,19,14.826209
1981-03-20,1981,3,20,14.549305
1981-03-21,1981,3,21,13.995789
1981-03-22,1981,3,22,10.952198
1981-03-23,1981,3,23,10.962291
1981-03-24,1981,3,24,13.422189
1981-03-25,1981,3,25,16.760604
1981-03-26,1981,3,26,17.367937
1981-03-27,1981,3,27,14.062919
1981-03-28,1981,3,28,16.695962
1981-03-29,1981,3,29,17.800462
1981-03-30,1981,3,30,16.203408
1981-03-31,1981,3,31,17.155981
1981-04-01,1981,4,1,14.379604
1981-04-02,1981,4,2,14.178266
1981-04-03,1981,4,3,15.220566
1981-04-04,1981,4,4,14.605764
1981-04-05,1981,4,5,16.918769
1981-04-06,1981,4,6,15.284129
1981-04-07,1981,4,7,14.548129
1981-04-08,1981,4,8,15.766628
1981-04-09,1981,4,9,11.74475
1981-04-10,1981,4,10,13.323746
1981-04-11,1981,4,11,12.470423
1981-04-12,1981,4,12,13.074378
1981-04-13,1981,4,13,16.356096
1981-04-14,1981,4,14,16.971688
1981-04-15,1981,4,15,15.787317
1981-04-16,1981,4,16,16.279777
1981-04-17,1981,4,17,18.312062
1981-04-18,1981,4,18,16.568326
1981-04-19,1981,4,19,13.710609
1981-04-20,1981,4,20,12.773008
1981-04-21,1981,4,21,11.634669
1981-04-22,1981,4,22,9.264486
1981-04-23,1981,4,23,9.7192694
1981-04-24,1981,4,24,10.640377
1981-04-25,1981,4,25,11.750986
1981-04-26,1981,4,26,10.711296
1981-04-27,1981,4,27,11.457513
1981-04-28,1981,4,28,11.200552
1981-04-29,1981,4,29,12.710496
1981-04-30,1981,4,30,11.221467
1981-05-01,1981,5,1,10.239729
1981-05-02,1981,5,2,10.62666
1981-05-03,1981,5,3,9.2414292
1981-05-04,1981,5,4,10.76177
1981-05-05,1981,5,5,7.7969009
1981-05-06,1981,5,6,9.3934805
1981-05-07,1981,5,7,10.947798
1981-05-08,1981,5,8,7.9229919
1981-05-09,1981,5,9,8.0679188
1981-05-10,1981,5,10,8.5559295
1981-05-11,1981,5,11,9.6927431
1981-05-12,1981,5,12,12.219145
1981-05-13,1981,5,13,11.488031
1981-05-14,1981,5,14,11.433873
1981-05-15,1981,5,15,9.7970616
1981-05-16,1981,5,16,9.7039048
1981-05-17,1981,5,17,9.987056
1981-05-18,1981,5,18,7.4704405
1981-05-19,1981,5,19,7.7874585
1981-05-20,1981,5,20,10.367136
1981-05-21,1981,5,21,10.876525
1981-05-22,1981,5,22,10.190084
1981-05-23,1981,5,23,9.4336021
1981-05-24,1981,5,24,5.6943539
1981-05-25,1981,5,25,7.1413557
1981-05-26,1981,5,26,9.3102642
1981-05-27,1981,5,27,9.799389
1981-05-28,1981,5,28,10.416865
1981-05-29,1981,5,29,10.219442
1981-05-30,1981,5,30,9.2790593
1981-05-31,1981,5,31,10.687913
1981-06-01,1981,6,1,7.2485325
1981-06-02,1981,6,2,6.3104239
1981-06-03,1981,6,3,6.7981182
1981-06-04,1981,6,4,7.6075476
1981-06-05,1981,6,5,8.4810407
1981-06-06,1981,6,6,8.8447607
1981-06-07,1981,6,7,9.3440823
1981-06-08,1981,6,8,7.5362417
1981-06-09,1981,6,9,6.2700803
1981-06-10,1981,6,10,6.6271804
1981-06-11,1981,6,11,6.745932
1981-06-12,1981,6,12,5.995425
1981-06-13,1981,6,13,7.3195096
1981-06-14,1981,6,14,8.4776409
1981-06-15,1981,6,15,7.929103
1981-06-16,1981,6,16,9.4025823
1981-06-17,1981,6,17,11.665206
1981-06-18,1981,6,18,9.4698947
1981-06-19,1981,6,19,9.0335843
1981-06-20,1981,6,20,9.4803362
1981-06-21,1981,6,21,9.3300301
1981-06-22,1981,6,22,9.473012
1981-06-23,1981,6,23,9.3673743
1981-06-24,1981,6,24,7.7428865
1981-06-25,1981,6,25,5.7548247
1981-06-26,1981,6,26,5.0876361
1981-06-27,1981,6,27,6.6359199
1981-06-28,1981,6,28,7.7102769
1981-06-29,1981,6,29,7.9737769
1981-06-30,1981,6,30,6.9066315
1981-07-01,1981,7,1,7.362165
1981-07-02,1981,7,2,9.3508227
1981-07-03,1981,7,3,9.5496609
1981-07-04,1981,7,4,10.626034
1981-07-05,1981,7,5,8.0605359
1981-07-06,1981,7,6,7.6170683
1981-07-07,1981,7,7,9.9512246
1981-07-08,1981,7,8,8.2387072
1981-07-09,1981,7,9,6.7213171
1981-07-10,1981,7,10,6.9787856
1981-07-11,1981,7,11,5.427948
1981-07-12,1981,7,12,5.3278795
1981-07-13,1981,7,13,7.2696063
1981-07-14,1981,7,14,5.5372094
1981-07-15,1981,7,15,4.6339626
1981-07-16,1981,7,16,4.2957776
1981-07-17,1981,7,17,7.040682
1981-07-18,1981,7,18,8.3114116
1981-07-19,1981,7,19,8.6816561
1981-07-20,1981,7,20,6.87628
1981-07-21,1981,7,21,6.9563284
1981-07-22,1981,7,22,7.7591171
1981-07-23,1981,7,23,10.043769
1981-07-24,1981,7,24,10.250835
1981-07-25,1981,7,25,8.8243239
1981-07-26,1981,7,26,9.7659242
1981-07-27,1981,7,27,11.095751
1981-07-28,1981,7,28,9.24056
1981-07-29,1981,7,29,8.719291
1981-07-30,1981,7,30,9.0110705
1981-07-31,1981,7,31,8.438739
1981-08-01,1981,8,1,7.6625387
1981-08-02,1981,8,2,5.9416379
1981-08-03,1981,8,3,7.4257426
1981-08-04,1981,8,4,8.3566214
1981-08-05,1981,8,5,7.3359878
1981-08-06,1981,8,6,5.8187982
1981-08-07,1981,8,7,4.6123226
1981-08-08,1981,8,8,5.5110808
1981-08-09,1981,8,9,8.0161011
1981-08-10,1981,8,10,6.9956177
1981-08-11,1981,8,11,6.0398171
1981-08-12,1981,8,12,5.9311935
1981-08-13,1981,8,13,7.5884168
1981-08-14,1981,8,14,9.4147398
1981-08-15,1981,8,15,8.5320272
1981-08-16,1981,8,16,8.2439774
1981-08-17,1981,8,17,10.010814
1981-08-18,1981,8,18,13.609834
1981-08-19,1981,8,19,14.251407
1981-08-20,1981,8,20,15.533528
1981-08-21,1981,8,21,10.399612
1981-08-22,1981,8,22,8.4617464
1981-08-23,1981,8,23,6.326279
1981-08-24,1981,8,24,5.8154203
1981-08-25,1981,8,25,5.252235
1981-08-26,1981,8,26,8.4976788
1981-08-27,1981,8,27,9.8390221
1981-08-28,1981,8,28,6.6937717
1981-08-29,1981,8,29,9.5449222
1981-08-30,1981,8,30,10.370245
1981-08-31,1981,8,31,9.9594857
1981-09-01,1981,9,1,10.452163
1981-09-02,1981,9,2,8.5438437
1981-09-03,1981,9,3,8.9435989
1981-09-04,1981,9,4,10.590835
1981-09-05,1981,9,5,9.6749463
1981-09-06,1981,9,6,9.536842
1981-09-07,1981,9,7,7.097932
1981-09-08,1981,9,8,6.2546578
1981-09-09,1981,9,9,6.5274638
1981-09-10,1981,9,10,6.8345983
1981-09-11,1981,9,11,7.0301093
1981-09-12,1981,9,12,10.040814
1981-09-13,1981,9,13,10.670393
1981-09-14,1981,9,14,10.695858
1981-09-15,1981,9,15,8.9068409
1981-09-16,1981,9,16,7.5161583
1981-09-17,1981,9,17,7.0907573
1981-09-18,1981,9,18,6.936272
1981-09-19,1981,9,19,5.5908606
1981-09-20,1981,9,20,7.5601397
1981-09-21,1981,9,21,10.397703
1981-09-22,1981,9,22,13.656245
1981-09-23,1981,9,23,14.423582
1981-09-24,1981,9,24,12.892726
1981-09-25,1981,9,25,12.489118
1981-09-26,1981,9,26,10.578549
1981-09-27,1981,9,27,9.0599783
1981-09-28,1981,9,28,10.611242
1981-09-29,1981,9,29,15.331545
1981-09-30,1981,9,30,13.320622
1981-10-01,1981,10,1,10.833381
1981-10-02,1981,10,2,7.6799818
1981-10-03,1981,10,3,8.146746
1981-10-04,1981,10,4,10.208146
1981-10-05,1981,10,5,8.0370855
1981-10-06,1981,10,6,11.028389
1981-10-07,1981,10,7,14.453752
1981-10-08,1981,10,8,16.755431
1981-10-09,1981,10,9,10.916056
1981-10-10,1981,10,10,9.8866971
1981-10-11,1981,10,11,9.9219846
1981-10-12,1981,10,12,12.131161
1981-10-13,1981,10,13,13.148361
1981-10-14,1981,10,14,11.147456
1981-10-15,1981,10,15,11.470122
1981-10-16,1981,10,16,17.791716
1981-10-17,1981,10,17,18.561804
1981-10-18,1981,10,18,15.958489
1981-10-19,1981,10,19,14.126554
1981-10-20,1981,10,20,12.265055
1981-10-21,1981,10,21,16.579797
1981-10-22,1981,10,22,16.949639
1981-10-23,1981,10,23,15.507109
1981-10-24,1981,10,24,13.634523
1981-10-25,1981,10,25,17.311064
1981-10-26,1981,10,26,13.898712
1981-10-27,1981,10,27,13.943999
1981-10-28,1981,10,28,11.890725
1981-10-29,1981,10,29,12.276686
1981-10-30,1981,10,30,12.844027
1981-10-31,1981,10,31,12.74968
1981-11-01,1981,11,1,13.193114
1981-11-02,1981,11,2,9.8054097
1981-11-03,1981,11,3,9.4692356
1981-11-04,1981,11,4,12.931837
1981-11-05,1981,11,5,10.782842
1981-11-06,1981,11,6,10.774973
1981-11-07,1981,11,7,11.417306
1981-11-08,1981,11,8,12.885505
1981-11-09,1981,11,9,12.541633
1981-11-10,1981,11,10,14.412059
1981-11-11,1981,11,11,15.482854
1981-11-12,1981,11,12,12.326167
1981-11-13,1981,11,13,12.488143
1981-11-14,1981,11,14,14.284981
1981-11-15,1981,11,15,15.927169
1981-11-16,1981,11,16,13.070976
1981-11-17,1981,11,17,9.9629903
1981-11-18,1981,11,18,15.940173
1981-11-19,1981,11,19,15.796128
1981-11-20,1981,11,20,10.846814
1981-11-21,1981,11,21,10.137143
1981-11-22,1981,11,22,12.678519
1981-11-23,1981,11,23,14.765612
1981-11-24,1981,11,24,14.818038
1981-11-25,1981,11,25,15.437632
1981-11-26,1981,11,26,17.997752
1981-11-27,1981,11,27,15.568333
1981-11-28,1981,11,28,12.160372
1981-11-29,1981,11,29,11.082564
1981-11-30,1981,11,30,11.013699
1981-12-01,1981,12,1,12.426673
1981-12-02,1981,12,2,17.324406
1981-12-03,1981,12,3,16.225081
1981-12-04,1981,12,4,14.456506
1981-12-05,1981,12,5,11.672365
1981-12-06,1981,12,6,13.23823
1981-12-07,1981,12,7,15.643412
1981-12-08,1981,12,8,15.193881
1981-12-09,1981,12,9,16.880267
1981-12-10,1981,12,10,16.81558
1981-12-11,1981,12,11,16.49183
1981-12-12,1981,12,12,16.57861
1981-12-13,1981,12,13,15.733598
1981-12-14,1981,12,14,13.140883
1981-12-15,1981,12,15,12.786495
1981-12-16,1981,12,16,12.387825
1981-12-17,1981,12,17,11.036199
1981-12-18,1981,12,18,11.418693
1981-12-19,1981,12,19,11.155627
1981-12-20,1981,12,20,11.625262
1981-12-21,1981,12,21,13.393278
1981-12-22,1981,12,22,14.136493
1981-12-23,1981,12,23,15.602628
1981-12-24,1981,12,24,16.112809
1981-12-25,1981,12,25,15.891592
1981-12-26,1981,12,26,17.02081
1981-12-27,1981,12,27,18.013706
1981-12-28,1981,12,28,20.192716
1981-12-29,1981,12,29,16.349505
1981-12-30,1981,12,30,12.651592
1981-12-31,1981,12,31,18.713414
1982-01-01,1982,1,1,19.561097
1982-01-02,1982,1,2,19.351193
1982-01-03,1982,1,3,19.154357
1982-01-04,1982,1,4,15.593104
1982-01-05,1982,1,5,16.190441
1982-01-06,1982,1,6,17.426965
1982-01-07,1982,1,7,18.818507
1982-01-08,1982,1,8,16.679659
1982-01-09,1982,1,9,18.283627
1982-01-10,1982,1,10,19.943713
1982-01-11,1982,1,11,19.034623
1982-01-12,1982,1,12,16.062636
1982-01-13,1982,1,13,16.180423
1982-01-14,1982,1,14,17.393926
1982-01-15,1982,1,15,15.800661
1982-01-16,1982,1,16,12.72598
1982-01-17,1982,1,17,16.017728
1982-01-18,1982,1,18,20.500244
1982-01-19,1982,1,19,20.095524
1982-01-20,1982,1,20,17.09349
1982-01-21,1982,1,21,15.584296
1982-01-22,1982,1,22,19.881415
1982-01-23,1982,1,23,21.408101
1982-01-24,1982,1,24,18.923121
1982-01-25,1982,1,25,19.949447
1982-01-26,1982,1,26,20.775318
1982-01-27,1982,1,27,21.025497
1982-01-28,1982,1,28,21.126297
1982-01-29,1982,1,29,16.407808
1982-01-30,1982,1,30,17.333338
1982-01-31,1982,1,31,19.196367
1982-02-01,1982,2,1,15.323081
1982-02-02,1982,2,2,14.17655
1982-02-03,1982,2,3,13.448442
1982-02-04,1982,2,4,16.976753
1982-02-05,1982,2,5,16.854364
1982-02-06,1982,2,6,15.61558
1982-02-07,1982,2,7,14.734778
1982-02-08,1982,2,8,17.414597
1982-02-09,1982,2,9,17.458738
1982-02-10,1982,2,10,14.186194
1982-02-11,1982,2,11,12.86357
1982-02-12,1982,2,12,13.581129
1982-02-13,1982,2,13,14.67989
1982-02-14,1982,2,14,15.740383
1982-02-15,1982,2,15,13.617294
1982-02-16,1982,2,16,13.776747
1982-02-17,1982,2,17,14.961991
1982-02-18,1982,2,18,16.717303
1982-02-19,1982,2,19,19.710288
1982-02-20,1982,2,20,16.135763
1982-02-21,1982,2,21,17.003689
1982-02-22,1982,2,22,18.653261
1982-02-23,1982,2,23,17.782288
1982-02-24,1982,2,24,15.981962
1982-02-25,1982,2,25,14.270378
1982-02-26,1982,2,26,14.028843
1982-02-27,1982,2,27,16.531003
1982-02-28,1982,2,28,20.712845
1982-03-01,1982,3,1,18.715995
1982-03-02,1982,3,2,20.104613
1982-03-03,1982,3,3,18.874879
1982-03-04,1982,3,4,20.25429
1982-03-05,1982,3,5,16.686126
1982-03-06,1982,3,6,15.995326
1982-03-07,1982,3,7,19.13788
1982-03-08,1982,3,8,14.66249
1982-03-09,1982,3,9,12.167357
1982-03-10,1982,3,10,12.867271
1982-03-11,1982,3,11,14.155777
1982-03-12,1982,3,12,17.384815
1982-03-13,1982,3,13,16.051428
1982-03-14,1982,3,14,13.857011
1982-03-15,1982,3,15,10.67834
1982-03-16,1982,3,16,12.217388
1982-03-17,1982,3,17,12.444697
1982-03-18,1982,3,18,13.884676
1982-03-19,1982,3,19,14.461483
1982-03-20,1982,3,20,15.434892
1982-03-21,1982,3,21,12.377647
1982-03-22,1982,3,22,12.139086
1982-03-23,1982,3,23,11.223689
1982-03-24,1982,3,24,9.2539714
1982-03-25,1982,3,25,9.9026338
1982-03-26,1982,3,26,10.785375
1982-03-27,1982,3,27,10.979883
1982-03-28,1982,3,28,13.581388
1982-03-29,1982,3,29,11.680436
1982-03-30,1982,3,30,10.004603
1982-03-31,1982,3,31,11.728638
1982-04-01,1982,4,1,16.180993
1982-04-02,1982,4,2,15.499165
1982-04-03,1982,4,3,12.068069
1982-04-04,1982,4,4,15.922244
1982-04-05,1982,4,5,17.161887
1982-04-06,1982,4,6,16.523885
1982-04-07,1982,4,7,15.472434
1982-04-08,1982,4,8,15.289269
1982-04-09,1982,4,9,15.39762
1982-04-10,1982,4,10,12.962379
1982-04-11,1982,4,11,11.809919
1982-04-12,1982,4,12,11.514259
1982-04-13,1982,4,13,10.6235
1982-04-14,1982,4,14,10.808525
1982-04-15,1982,4,15,10.446289
1982-04-16,1982,4,16,12.263993
1982-04-17,1982,4,17,8.3950728
1982-04-18,1982,4,18,9.8200107
1982-04-19,1982,4,19,10.274211
1982-04-20,1982,4,20,12.277302
1982-04-21,1982,4,21,14.215343
1982-04-22,1982,4,22,14.564762
1982-04-23,1982,4,23,11.933236
1982-04-24,1982,4,24,12.351515
1982-04-25,1982,4,25,13.602701
1982-04-26,1982,4,26,15.412793
1982-04-27,1982,4,27,14.202833
1982-04-28,1982,4,28,15.948491
1982-04-29,1982,4,29,17.358637
1982-04-30,1982,4,30,14.538171
1982-05-01,1982,5,1,16.036983
1982-05-02,1982,5,2,16.520783
1982-05-03,1982,5,3,15.251854
1982-05-04,1982,5,4,13.089731
1982-05-05,1982,5,5,11.603589
1982-05-06,1982,5,6,10.928593
1982-05-07,1982,5,7,11.592311
1982-05-08,1982,5,8,13.03712
1982-05-09,1982,5,9,11.19756
1982-05-10,1982,5,10,9.3309278
1982-05-11,1982,5,11,9.7264211
1982-05-12,1982,5,12,9.0025673
1982-05-13,1982,5,13,7.3786679
1982-05-14,1982,5,14,8.6422997
1982-05-15,1982,5,15,9.9574488
1982-05-16,1982,5,16,10.675988
1982-05-17,1982,5,17,10.202649
1982-05-18,1982,5,18,9.9216604
1982-05-19,1982,5,19,9.2117612
1982-05-20,1982,5,20,6.9168154
1982-05-21,1982,5,21,10.034584
1982-05-22,1982,5,22,8.8185428
1982-05-23,1982,5,23,9.2641578
1982-05-24,1982,5,24,10.127746
1982-05-25,1982,5,25,9.9065066
1982-05-26,1982,5,26,10.530313
1982-05-27,1982,5,27,11.046769
1982-05-28,1982,5,28,11.341822
1982-05-29,1982,5,29,11.034284
1982-05-30,1982,5,30,10.661048
1982-05-31,1982,5,31,11.623806
1982-06-01,1982,6,1,9.979455
1982-06-02,1982,6,2,9.2997102
1982-06-03,1982,6,3,9.714148
1982-06-04,1982,6,4,8.3281417
1982-06-05,1982,6,5,8.7426666
1982-06-06,1982,6,6,6.8108585
1982-06-07,1982,6,7,6.7927183
1982-06-08,1982,6,8,5.7260487
1982-06-09,1982,6,9,7.4144777
1982-06-10,1982,6,10,5.8345656
1982-06-11,1982,6,11,4.235038
1982-06-12,1982,6,12,4.6511273
1982-06-13,1982,6,13,3.7918399
1982-06-14,1982,6,14,2.9837279
1982-06-15,1982,6,15,4.0023106
1982-06-16,1982,6,16,4.1411561
1982-06-17,1982,6,17,3.2991042
1982-06-18,1982,6,18,4.1049696
1982-06-19,1982,6,19,6.0883449
1982-06-20,1982,6,20,6.4668624
1982-06-21,1982,6,21,6.4808983
1982-06-22,1982,6,22,6.929535
1982-06-23,1982,6,23,6.8079141
1982-06-24,1982,6,24,5.1022689
1982-06-25,1982,6,25,5.1287282
1982-06-26,1982,6,26,5.0807173
1982-06-27,1982,6,27,3.8874161
1982-06-28,1982,6,28,4.4384627
1982-06-29,1982,6,29,6.2829586
1982-06-30,1982,6,30,6.8986162
1982-07-01,1982,7,1,7.7395776
1982-07-02,1982,7,2,6.57388
1982-07-03,1982,7,3,6.2394158
1982-07-04,1982,7,4,6.2604155
1982-07-05,1982,7,5,5.613684
1982-07-06,1982,7,6,5.449932
1982-07-07,1982,7,7,6.5333147
1982-07-08,1982,7,8,6.7144671
1982-07-09,1982,7,9,6.9634471
1982-07-10,1982,7,10,8.1823569
1982-07-11,1982,7,11,7.6072239
1982-07-12,1982,7,12,6.7711534
1982-07-13,1982,7,13,7.0762308
1982-07-14,1982,7,14,8.4173349
1982-07-15,1982,7,15,8.8246496
1982-07-16,1982,7,16,7.1580558
1982-07-17,1982,7,17,6.7753705
1982-07-18,1982,7,18,7.3904381
1982-07-19,1982,7,19,6.2910301
1982-07-20,1982,7,20,3.9901463
1982-07-21,1982,7,21,4.3757597
1982-07-22,1982,7,22,4.8581426
1982-07-23,1982,7,23,3.9673092
1982-07-24,1982,7,24,4.7198449
1982-07-25,1982,7,25,6.3510285
1982-07-26,1982,7,26,8.1287528
1982-07-27,1982,7,27,8.7496405
1982-07-28,1982,7,28,7.2339461
1982-07-29,1982,7,29,8.1389332
1982-07-30,1982,7,30,8.6397459
1982-07-31,1982,7,31,6.550546
1982-08-01,1982,8,1,7.8380057
1982-08-02,1982,8,2,6.7496872
1982-08-03,1982,8,3,6.8954523
1982-08-04,1982,8,4,6.2135243
1982-08-05,1982,8,5,4.4460273
1982-08-06,1982,8,6,5.4863909
1982-08-07,1982,8,7,7.0490146
1982-08-08,1982,8,8,8.0919527
1982-08-09,1982,8,9,8.5570304
1982-08-10,1982,8,10,10.356175
1982-08-11,1982,8,11,11.155382
1982-08-12,1982,8,12,11.360569
1982-08-13,1982,8,13,8.9949519
1982-08-14,1982,8,14,5.8004507
1982-08-15,1982,8,15,6.6871971
1982-08-16,1982,8,16,8.4739538
1982-08-17,1982,8,17,9.6200439
1982-08-18,1982,8,18,12.848525
1982-08-19,1982,8,19,9.865606
1982-08-20,1982,8,20,8.812657
1982-08-21,1982,8,21,8.5126447
1982-08-22,1982,8,22,10.932497
1982-08-23,1982,8,23,10.077992
1982-08-24,1982,8,24,8.9791061
1982-08-25,1982,8,25,8.3662153
1982-08-26,1982,8,26,8.6883757
1982-08-27,1982,8,27,9.2674741
1982-08-28,1982,8,28,8.3986714
1982-08-29,1982,8,29,7.0603418
1982-08-30,1982,8,30,7.6400988
1982-08-31,1982,8,31,8.4248014
1982-09-01,1982,9,1,11.461608
1982-09-02,1982,9,2,13.028131
1982-09-03,1982,9,3,10.323264
1982-09-04,1982,9,4,7.7887609
1982-09-05,1982,9,5,13.226624
1982-09-06,1982,9,6,15.540634
1982-09-07,1982,9,7,13.489682
1982-09-08,1982,9,8,13.89901
1982-09-09,1982,9,9,11.997734
1982-09-10,1982,9,10,10.619415
1982-09-11,1982,9,11,10.461872
1982-09-12,1982,9,12,10.458218
1982-09-13,1982,9,13,8.6090343
1982-09-14,1982,9,14,11.16969
1982-09-15,1982,9,15,9.0155779
1982-09-16,1982,9,16,9.495072
1982-09-17,1982,9,17,13.028071
1982-09-18,1982,9,18,11.606878
1982-09-19,1982,9,19,14.146589
1982-09-20,1982,9,20,14.04473
1982-09-21,1982,9,21,16.73603
1982-09-22,1982,9,22,18.323554
1982-09-23,1982,9,23,14.027371
1982-09-24,1982,9,24,12.226045
1982-09-25,1982,9,25,14.368577
1982-09-26,1982,9,26,16.102464
1982-09-27,1982,9,27,15.373569
1982-09-28,1982,9,28,11.287524
1982-09-29,1982,9,29,15.000548
1982-09-30,1982,9,30,11.245214
1982-10-01,1982,10,1,11.1831
1982-10-02,1982,10,2,11.908927
1982-10-03,1982,10,3,10.632101
1982-10-04,1982,10,4,9.2761548
1982-10-05,1982,10,5,10.406711
1982-10-06,1982,10,6,9.9779423
1982-10-07,1982,10,7,9.6821761
1982-10-08,1982,10,8,10.59537
1982-10-09,1982,10,9,11.164284
1982-10-10,1982,10,10,10.387288
1982-10-11,1982,10,11,10.124788
1982-10-12,1982,10,12,11.404119
1982-10-13,1982,10,13,13.235116
1982-10-14,1982,10,14,13.724158
1982-10-15,1982,10,15,12.571167
1982-10-16,1982,10,16,10.135745
1982-10-17,1982,10,17,10.669645
1982-10-18,1982,10,18,10.984607
1982-10-19,1982,10,19,11.175032
1982-10-20,1982,10,20,10.023734
1982-10-21,1982,10,21,10.294301
1982-10-22,1982,10,22,9.9914088
1982-10-23,1982,10,23,9.1828317
1982-10-24,1982,10,24,8.6425506
1982-10-25,1982,10,25,10.624384
1982-10-26,1982,10,26,10.253926
1982-10-27,1982,10,27,11.755936
1982-10-28,1982,10,28,11.210496
1982-10-29,1982,10,29,10.850376
1982-10-30,1982,10,30,13.636542
1982-10-31,1982,10,31,11.916004
1982-11-01,1982,11,1,11.374386
1982-11-02,1982,11,2,12.242829
1982-11-03,1982,11,3,10.645634
1982-11-04,1982,11,4,10.805401
1982-11-05,1982,11,5,11.20179
1982-11-06,1982,11,6,11.923254
1982-11-07,1982,11,7,13.378997
1982-11-08,1982,11,8,12.40625
1982-11-09,1982,11,9,9.4593779
1982-11-10,1982,11,10,9.2363203
1982-11-11,1982,11,11,10.877033
1982-11-12,1982,11,12,12.763841
1982-11-13,1982,11,13,12.893614
1982-11-14,1982,11,14,15.583399
1982-11-15,1982,11,15,22.426168
1982-11-16,1982,11,16,18.328072
1982-11-17,1982,11,17,13.748356
1982-11-18,1982,11,18,11.884877
1982-11-19,1982,11,19,12.192028
1982-11-20,1982,11,20,11.626568
1982-11-21,1982,11,21,14.007206
1982-11-22,1982,11,22,15.610921
1982-11-23,1982,11,23,15.154534
1982-11-24,1982,11,24,14.901526
1982-11-25,1982,11,25,13.218436
1982-11-26,1982,11,26,13.429362
1982-11-27,1982,11,27,11.245701
1982-11-28,1982,11,28,11.711206
1982-11-29,1982,11,29,12.231249
1982-11-30,1982,11,30,14.192731
1982-12-01,1982,12,1,18.501036
1982-12-02,1982,12,2,18.017623
1982-12-03,1982,12,3,17.867263
1982-12-04,1982,12,4,16.206689
1982-12-05,1982,12,5,13.651179
1982-12-06,1982,12,6,16.375158
1982-12-07,1982,12,7,16.40519
1982-12-08,1982,12,8,16.85153
1982-12-09,1982,12,9,15.856533
1982-12-10,1982,12,10,13.122442
1982-12-11,1982,12,11,14.884372
1982-12-12,1982,12,12,13.021444
1982-12-13,1982,12,13,10.851036
1982-12-14,1982,12,14,13.027948
1982-12-15,1982,12,15,12.673669
1982-12-16,1982,12,16,15.428965
1982-12-17,1982,12,17,13.549061
1982-12-18,1982,12,18,14.529891
1982-12-19,1982,12,19,14.586072
